
240
2.800000000000000000e+01,1.627633128024584153e+01
2.850000000000000000e+01,1.783367883808125498e+01
2.900000000000000000e+01,1.942656341949057719e+01
2.950000000000000000e+01,2.104513058870597320e+01
3.000000000000000000e+01,2.267952590995962225e+01
3.050000000000000000e+01,2.431989494748367875e+01
3.100000000000000000e+01,2.595638326551031838e+01
3.150000000000000000e+01,2.757913642827169909e+01
3.200000000000000000e+01,2.917829999999999302e+01
3.250000000000000000e+01,3.074528096845707381e+01
3.300000000000000000e+01,3.227653201552363527e+01
3.350000000000000000e+01,3.376976724661008689e+01
3.400000000000000000e+01,3.522270076712683817e+01
3.450000000000000000e+01,3.663304668248427731e+01
3.500000000000000000e+01,3.799851909809282802e+01
3.550000000000000000e+01,3.931683211936288558e+01
3.600000000000000000e+01,4.058569985170485950e+01
3.650000000000000000e+01,4.180283640052915217e+01
3.700000000000000000e+01,4.296595587124616600e+01
3.750000000000000000e+01,4.407277236926631758e+01
3.800000000000000000e+01,4.512099999999999511e+01
3.850000000000000000e+01,4.610894252555789308e+01
3.900000000000000000e+01,4.703726233485178909e+01
3.950000000000000000e+01,4.790721147349374576e+01
4.000000000000000000e+01,4.872004198709581857e+01
4.050000000000000000e+01,4.947700592127007724e+01
4.100000000000000000e+01,5.017935532162857015e+01
4.150000000000000000e+01,5.082834223378336702e+01
4.200000000000000000e+01,5.142521870334653045e+01
4.250000000000000000e+01,5.197123677593010882e+01
4.300000000000000000e+01,5.246764849714616474e+01
4.350000000000000000e+01,5.291570591260676792e+01
4.400000000000000000e+01,5.331666106792397386e+01
4.450000000000000000e+01,5.367176600870983805e+01
4.500000000000000000e+01,5.398227278057642309e+01
4.550000000000000000e+01,5.424943342913579158e+01
4.600000000000000000e+01,5.447449999999999903e+01
4.650000000000000000e+01,5.465872116061312624e+01
4.700000000000000000e+01,5.480333206574731264e+01
4.750000000000000000e+01,5.490956449200670875e+01
4.800000000000000000e+01,5.497865021599547219e+01
4.850000000000000000e+01,5.501182101431776061e+01
4.900000000000000000e+01,5.501030866357772453e+01
4.950000000000000000e+01,5.497534494037951447e+01
5.000000000000000000e+01,5.490816162132729517e+01
5.050000000000000000e+01,5.480999048302521715e+01
5.100000000000000000e+01,5.468206330207743804e+01
5.150000000000000000e+01,5.452561185508810837e+01
5.200000000000000000e+01,5.434186791866138577e+01
5.250000000000000000e+01,5.413206326940142077e+01
5.300000000000000000e+01,5.389742968391237099e+01
5.350000000000000000e+01,5.363919893879839407e+01
5.400000000000000000e+01,5.335860281066364053e+01
5.450000000000000000e+01,5.305687307611227510e+01
5.500000000000000000e+01,5.273524151174843411e+01
5.550000000000000000e+01,5.239493989417628939e+01
5.600000000000000000e+01,5.203719999999999146e+01
5.650000000000000000e+01,5.166325360582369086e+01
5.700000000000000000e+01,5.127433248825154521e+01
5.750000000000000000e+01,5.627167562388791566e+01
5.800000000000000000e+01,1.950566859893361311e+02
5.850000000000000000e+01,5.003003856120158588e+01
5.900000000000000000e+01,1.479883055160887579e+02
5.950000000000000000e+01,2.210687490305973313e+02
6.000000000000000000e+01,4.869531608133860345e+01
6.050000000000000000e+01,4.823606164491187798e+01
6.100000000000000000e+01,4.777168669792254718e+01
6.150000000000000000e+01,4.730342301697476159e+01
6.200000000000000000e+01,4.683250237867268595e+01
6.250000000000000000e+01,4.636015655962047077e+01
6.300000000000000000e+01,4.588761733642226659e+01
6.350000000000000000e+01,4.541611648568222392e+01
6.400000000000000000e+01,4.494688578400451462e+01
6.450000000000000000e+01,4.448115700799327499e+01
6.500000000000000000e+01,4.402016193425267687e+01
6.550000000000000000e+01,4.356513233938686369e+01
6.600000000000000000e+01,4.311729999999999308e+01
6.650000000000000000e+01,4.267789669269622266e+01
6.700000000000000000e+01,9.444041019407974602e+01
6.750000000000000000e+01,9.157504828075452963e+01
6.800000000000000000e+01,4.142257872932503915e+01
6.850000000000000000e+01,4.102920931639520319e+01
6.900000000000000000e+01,5.915994781856950624e+01
6.950000000000000000e+01,4.491484601245105068e+01
7.000000000000000000e+01,3.014512301325659749e+01
7.050000000000000000e+01,2.988947995348906517e+01
7.100000000000000000e+01,2.962992866796802360e+01
7.150000000000000000e+01,2.936662897122120341e+01
7.200000000000000000e+01,2.909974067777631745e+01
7.250000000000000000e+01,2.882942360216108924e+01
7.300000000000000000e+01,2.855583755890323516e+01
7.350000000000000000e+01,2.827914236253048230e+01
7.400000000000000000e+01,2.799949782757054351e+01
7.450000000000000000e+01,2.771706376855113874e+01
7.500000000000000000e+01,2.743199999999999505e+01
7.550000000000000000e+01,2.714446633644482887e+01
7.600000000000000000e+01,2.685462259241335659e+01
7.650000000000000000e+01,2.656262858243330172e+01
7.700000000000000000e+01,2.626864412103238777e+01
7.750000000000000000e+01,2.597282902273832761e+01
7.800000000000000000e+01,2.567534310207884474e+01
7.850000000000000000e+01,2.537634617358166267e+01
7.900000000000000000e+01,2.507599805177449781e+01
7.950000000000000000e+01,2.477445855118506657e+01
8.000000000000000000e+01,2.447188748634109601e+01
8.050000000000000000e+01,2.416844467177030609e+01
8.100000000000000000e+01,2.386428992200040966e+01
8.150000000000000000e+01,2.355958305155913379e+01
8.200000000000000000e+01,2.325448387497419844e+01
8.250000000000000000e+01,2.294915220677331646e+01
8.300000000000000000e+01,2.264374786148421492e+01
8.350000000000000000e+01,2.233843065363461378e+01
8.400000000000000000e+01,2.203336039775222943e+01
8.450000000000000000e+01,2.172869690836478185e+01
8.500000000000000000e+01,2.142459999999999809e+01
8.550000000000000000e+01,2.112119719240807214e+01
8.600000000000000000e+01,2.081848682622912960e+01
8.650000000000000000e+01,2.051643494732578077e+01
8.700000000000000000e+01,2.021500760156062881e+01
8.750000000000000000e+01,1.991417083479628403e+01
8.800000000000000000e+01,1.961389069289534959e+01
8.850000000000000000e+01,1.931413322172043223e+01
8.900000000000000000e+01,1.901486446713413514e+01
8.950000000000000000e+01,1.871605047499907215e+01
9.000000000000000000e+01,1.841765729117784645e+01
9.050000000000000000e+01,1.811965096153306121e+01
9.100000000000000000e+01,1.782199753192732672e+01
9.150000000000000000e+01,1.752466304822324616e+01
9.200000000000000000e+01,1.722761355628342983e+01
9.250000000000000000e+01,1.693081510197048090e+01
9.300000000000000000e+01,1.663423373114700965e+01
9.350000000000000000e+01,1.633783548967561927e+01
9.400000000000000000e+01,1.604158642341891650e+01
9.450000000000000000e+01,1.574545257823950806e+01
9.500000000000000000e+01,1.544940000000000069e+01
9.550000000000000000e+01,1.515339473456300112e+01
9.600000000000000000e+01,1.485740282779111432e+01
9.650000000000000000e+01,1.456139032554694701e+01
9.700000000000000000e+01,1.426532327369310771e+01
9.750000000000000000e+01,1.396916771809219959e+01
9.800000000000000000e+01,1.367288970460683117e+01
9.850000000000000000e+01,1.337645527909960919e+01
9.900000000000000000e+01,1.307983048743314036e+01
9.950000000000000000e+01,1.278298137547002966e+01
1.000000000000000000e+02,1.248587398907288204e+01
1.005000000000000000e+02,1.218847437410430778e+01
1.010000000000000000e+02,1.189074857642691185e+01
1.015000000000000000e+02,1.159266264190329743e+01
1.020000000000000000e+02,1.129418261639607657e+01
1.025000000000000000e+02,1.099527454576785246e+01
1.030000000000000000e+02,1.069590447588123006e+01
1.035000000000000000e+02,1.039603845259881787e+01
1.040000000000000000e+02,1.009564252178322263e+01
1.045000000000000000e+02,9.794682729297051083e+00
1.050000000000000000e+02,9.493125121002908173e+00
1.055000000000000000e+02,9.190935742763400640e+00
1.060000000000000000e+02,8.888080640441135216e+00
1.065000000000000000e+02,8.584525859898716860e+00
1.070000000000000000e+02,8.280237446998754081e+00
1.075000000000000000e+02,7.975181447603853613e+00
1.080000000000000000e+02,7.669323907576618637e+00
1.085000000000000000e+02,7.362630872779661217e+00
1.090000000000000000e+02,7.055068389075582758e+00
1.095000000000000000e+02,6.746602502326989992e+00
1.100000000000000000e+02,6.437199258396491430e+00
1.105000000000000000e+02,6.126824703146692030e+00
1.110000000000000000e+02,5.815444882440198526e+00
1.115000000000000000e+02,5.503025842139619428e+00
1.120000000000000000e+02,5.189533628107557917e+00
1.125000000000000000e+02,4.874934286206622502e+00
1.130000000000000000e+02,4.559193862299418143e+00
1.135000000000000000e+02,4.242278402248553348e+00
1.140000000000000000e+02,3.924153951916633076e+00
1.145000000000000000e+02,3.604786557166262284e+00
1.150000000000000000e+02,3.284142263860049482e+00
1.155000000000000000e+02,2.962187117860601404e+00
1.160000000000000000e+02,2.638887165030523008e+00
1.165000000000000000e+02,2.314208451232421027e+00
1.170000000000000000e+02,1.988117022328902195e+00
1.175000000000000000e+02,1.660578924182573246e+00
1.180000000000000000e+02,1.331560202656042691e+00
1.185000000000000000e+02,1.001026903611910157e+00
1.190000000000000000e+02,6.689450729127877082e-01
1.195000000000000000e+02,3.352807564212820779e-01
1.200000000000000000e+02,0.000000000000000000e+00
